Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S7;0;0;-;-;-;(DTSTEMP.max2.CCF0S7-DTSTEMP.min2.CCF0S7);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S8;0;0;-;-;-;(DTSTEMP.max2.CCF0S8-DTSTEMP.min2.CCF0S8);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S9;0;0;-;-;-;(DTSTEMP.max2.CCF0S9-DTSTEMP.min2.CCF0S9);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S0;0;0;-;-;-;(DTSTEMP.max2.CCF1S0-DTSTEMP.min2.CCF1S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S1;0;0;-;-;-;(DTSTEMP.max2.CCF1S1-DTSTEMP.min2.CCF1S1);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S2;0;0;-;-;-;(DTSTEMP.max2.CCF1S2-DTSTEMP.min2.CCF1S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S3;0;0;-;-;-;(DTSTEMP.max2.CCF1S3-DTSTEMP.min2.CCF1S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S0;0;0;-;-;-;(DTSTEMP.max2.CCF2S0-DTSTEMP.min2.CCF2S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S1;0;0;-;-;-;(DTSTEMP.max2.CCF2S1-DTSTEMP.min2.CCF2S1);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S2;0;0;-;-;-;(DTSTEMP.max2.CCF2S2-DTSTEMP.min2.CCF2S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S3;0;0;-;-;-;(DTSTEMP.max2.CCF2S3-DTSTEMP.min2.CCF2S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S4;0;0;-;-;-;(DTSTEMP.max2.CCF2S4-DTSTEMP.min2.CCF2S4);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S5;0;0;-;-;-;(DTSTEMP.max2.CCF2S5-DTSTEMP.min2.CCF2S5);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S6;0;0;-;-;-;(DTSTEMP.max2.CCF2S6-DTSTEMP.min2.CCF2S6);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S7;0;0;-;-;-;(DTSTEMP.max2.CCF2S7-DTSTEMP.min2.CCF2S7);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S8;0;0;-;-;-;(DTSTEMP.max2.CCF2S8-DTSTEMP.min2.CCF2S8);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF2S9;0;0;-;-;-;(DTSTEMP.max2.CCF2S9-DTSTEMP.min2.CCF2S9);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF3S0;0;0;-;-;-;(DTSTEMP.max2.CCF3S0-DTSTEMP.min2.CCF3S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF3S1;0;0;-;-;-;(DTSTEMP.max2.CCF3S1-DTSTEMP.min2.CCF3S1);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF3S2;0;0;-;-;-;(DTSTEMP.max2.CCF3S2-DTSTEMP.min2.CCF3S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF3S3;0;0;-;-;-;(DTSTEMP.max2.CCF3S3-DTSTEMP.min2.CCF3S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S0;0;0;-;-;-;(DTSTEMP.max2.A0S0-DTSTEMP.min2.A0S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S2;0;0;-;-;-;(DTSTEMP.max2.A0S2-DTSTEMP.min2.A0S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S3;0;0;-;-;-;(DTSTEMP.max2.A0S3-DTSTEMP.min2.A0S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S4;0;0;-;-;-;(DTSTEMP.max2.A0S4-DTSTEMP.min2.A0S4);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S5;0;0;-;-;-;(DTSTEMP.max2.A0S5-DTSTEMP.min2.A0S5);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S6;0;0;-;-;-;(DTSTEMP.max2.A0S6-DTSTEMP.min2.A0S6);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S7;0;0;-;-;-;(DTSTEMP.max2.A0S7-DTSTEMP.min2.A0S7);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S8;0;0;-;-;-;(DTSTEMP.max2.A0S8-DTSTEMP.min2.A0S8);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S9;0;0;-;-;-;(DTSTEMP.max2.A0S9-DTSTEMP.min2.A0S9);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S10;0;0;-;-;-;(DTSTEMP.max2.A0S10-DTSTEMP.min2.A0S10);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S11;0;0;-;-;-;(DTSTEMP.max2.A0S11-DTSTEMP.min2.A0S11);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S12;0;0;-;-;-;(DTSTEMP.max2.A0S12-DTSTEMP.min2.A0S12);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S13;0;0;-;-;-;(DTSTEMP.max2.A0S13-DTSTEMP.min2.A0S13);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S14;0;0;-;-;-;(DTSTEMP.max2.A0S14-DTSTEMP.min2.A0S14);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S16;0;0;-;-;-;(DTSTEMP.max2.A0S16-DTSTEMP.min2.A0S16);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S17;0;0;-;-;-;(DTSTEMP.max2.A0S17-DTSTEMP.min2.A0S17);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S18;0;0;-;-;-;(DTSTEMP.max2.A0S18-DTSTEMP.min2.A0S18);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S19;0;0;-;-;-;(DTSTEMP.max2.A0S19-DTSTEMP.min2.A0S19);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S20;0;0;-;-;-;(DTSTEMP.max2.A0S20-DTSTEMP.min2.A0S20);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S21;0;0;-;-;-;(DTSTEMP.max2.A0S21-DTSTEMP.min2.A0S21);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S24;0;0;-;-;-;(DTSTEMP.max2.A0S24-DTSTEMP.min2.A0S24);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S25;0;0;-;-;-;(DTSTEMP.max2.A0S25-DTSTEMP.min2.A0S25);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S26;0;0;-;-;-;(DTSTEMP.max2.A0S26-DTSTEMP.min2.A0S26);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S27;0;0;-;-;-;(DTSTEMP.max2.A0S27-DTSTEMP.min2.A0S27);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S28;0;0;-;-;-;(DTSTEMP.max2.A0S28-DTSTEMP.min2.A0S28);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S29;0;0;-;-;-;(DTSTEMP.max2.A0S29-DTSTEMP.min2.A0S29);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S0;0;0;-;-;-;(DTSTEMP.max2.A1S0-DTSTEMP.min2.A1S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S2;0;0;-;-;-;(DTSTEMP.max2.A1S2-DTSTEMP.min2.A1S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S3;0;0;-;-;-;(DTSTEMP.max2.A1S3-DTSTEMP.min2.A1S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S4;0;0;-;-;-;(DTSTEMP.max2.A1S4-DTSTEMP.min2.A1S4);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S5;0;0;-;-;-;(DTSTEMP.max2.A1S5-DTSTEMP.min2.A1S5);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S6;0;0;-;-;-;(DTSTEMP.max2.A1S6-DTSTEMP.min2.A1S6);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S7;0;0;-;-;-;(DTSTEMP.max2.A1S7-DTSTEMP.min2.A1S7);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S8;0;0;-;-;-;(DTSTEMP.max2.A1S8-DTSTEMP.min2.A1S8);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S9;0;0;-;-;-;(DTSTEMP.max2.A1S9-DTSTEMP.min2.A1S9);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S10;0;0;-;-;-;(DTSTEMP.max2.A1S10-DTSTEMP.min2.A1S10);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S11;0;0;-;-;-;(DTSTEMP.max2.A1S11-DTSTEMP.min2.A1S11);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S12;0;0;-;-;-;(DTSTEMP.max2.A1S12-DTSTEMP.min2.A1S12);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S13;0;0;-;-;-;(DTSTEMP.max2.A1S13-DTSTEMP.min2.A1S13);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S14;0;0;-;-;-;(DTSTEMP.max2.A1S14-DTSTEMP.min2.A1S14);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S16;0;0;-;-;-;(DTSTEMP.max2.A1S16-DTSTEMP.min2.A1S16);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S17;0;0;-;-;-;(DTSTEMP.max2.A1S17-DTSTEMP.min2.A1S17);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S18;0;0;-;-;-;(DTSTEMP.max2.A1S18-DTSTEMP.min2.A1S18);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S19;0;0;-;-;-;(DTSTEMP.max2.A1S19-DTSTEMP.min2.A1S19);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S20;0;0;-;-;-;(DTSTEMP.max2.A1S20-DTSTEMP.min2.A1S20);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S21;0;0;-;-;-;(DTSTEMP.max2.A1S21-DTSTEMP.min2.A1S21);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S24;0;0;-;-;-;(DTSTEMP.max2.A1S24-DTSTEMP.min2.A1S24);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S25;0;0;-;-;-;(DTSTEMP.max2.A1S25-DTSTEMP.min2.A1S25);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S26;0;0;-;-;-;(DTSTEMP.max2.A1S26-DTSTEMP.min2.A1S26);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S27;0;0;-;-;-;(DTSTEMP.max2.A1S27-DTSTEMP.min2.A1S27);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S28;0;0;-;-;-;(DTSTEMP.max2.A1S28-DTSTEMP.min2.A1S28);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S29;0;0;-;-;-;(DTSTEMP.max2.A1S29-DTSTEMP.min2.A1S29);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S0;0;0;-;-;-;(DTSTEMP.max2.A2S0-DTSTEMP.min2.A2S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S2;0;0;-;-;-;(DTSTEMP.max2.A2S2-DTSTEMP.min2.A2S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S3;0;0;-;-;-;(DTSTEMP.max2.A2S3-DTSTEMP.min2.A2S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S4;0;0;-;-;-;(DTSTEMP.max2.A2S4-DTSTEMP.min2.A2S4);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S5;0;0;-;-;-;(DTSTEMP.max2.A2S5-DTSTEMP.min2.A2S5);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S6;0;0;-;-;-;(DTSTEMP.max2.A2S6-DTSTEMP.min2.A2S6);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S7;0;0;-;-;-;(DTSTEMP.max2.A2S7-DTSTEMP.min2.A2S7);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S8;0;0;-;-;-;(DTSTEMP.max2.A2S8-DTSTEMP.min2.A2S8);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S9;0;0;-;-;-;(DTSTEMP.max2.A2S9-DTSTEMP.min2.A2S9);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S10;0;0;-;-;-;(DTSTEMP.max2.A2S10-DTSTEMP.min2.A2S10);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S11;0;0;-;-;-;(DTSTEMP.max2.A2S11-DTSTEMP.min2.A2S11);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S12;0;0;-;-;-;(DTSTEMP.max2.A2S12-DTSTEMP.min2.A2S12);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S13;0;0;-;-;-;(DTSTEMP.max2.A2S13-DTSTEMP.min2.A2S13);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S14;0;0;-;-;-;(DTSTEMP.max2.A2S14-DTSTEMP.min2.A2S14);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S16;0;0;-;-;-;(DTSTEMP.max2.A2S16-DTSTEMP.min2.A2S16);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S17;0;0;-;-;-;(DTSTEMP.max2.A2S17-DTSTEMP.min2.A2S17);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S18;0;0;-;-;-;(DTSTEMP.max2.A2S18-DTSTEMP.min2.A2S18);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S19;0;0;-;-;-;(DTSTEMP.max2.A2S19-DTSTEMP.min2.A2S19);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S20;0;0;-;-;-;(DTSTEMP.max2.A2S20-DTSTEMP.min2.A2S20);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S21;0;0;-;-;-;(DTSTEMP.max2.A2S21-DTSTEMP.min2.A2S21);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S24;0;0;-;-;-;(DTSTEMP.max2.A2S24-DTSTEMP.min2.A2S24);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S25;0;0;-;-;-;(DTSTEMP.max2.A2S25-DTSTEMP.min2.A2S25);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S26;0;0;-;-;-;(DTSTEMP.max2.A2S26-DTSTEMP.min2.A2S26);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S27;0;0;-;-;-;(DTSTEMP.max2.A2S27-DTSTEMP.min2.A2S27);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S28;0;0;-;-;-;(DTSTEMP.max2.A2S28-DTSTEMP.min2.A2S28);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A2S29;0;0;-;-;-;(DTSTEMP.max2.A2S29-DTSTEMP.min2.A2S29);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S0;0;0;-;-;-;(DTSTEMP.max2.A3S0-DTSTEMP.min2.A3S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S2;0;0;-;-;-;(DTSTEMP.max2.A3S2-DTSTEMP.min2.A3S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S3;0;0;-;-;-;(DTSTEMP.max2.A3S3-DTSTEMP.min2.A3S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S4;0;0;-;-;-;(DTSTEMP.max2.A3S4-DTSTEMP.min2.A3S4);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S5;0;0;-;-;-;(DTSTEMP.max2.A3S5-DTSTEMP.min2.A3S5);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S6;0;0;-;-;-;(DTSTEMP.max2.A3S6-DTSTEMP.min2.A3S6);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S7;0;0;-;-;-;(DTSTEMP.max2.A3S7-DTSTEMP.min2.A3S7);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S8;0;0;-;-;-;(DTSTEMP.max2.A3S8-DTSTEMP.min2.A3S8);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S9;0;0;-;-;-;(DTSTEMP.max2.A3S9-DTSTEMP.min2.A3S9);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S10;0;0;-;-;-;(DTSTEMP.max2.A3S10-DTSTEMP.min2.A3S10);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S11;0;0;-;-;-;(DTSTEMP.max2.A3S11-DTSTEMP.min2.A3S11);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S12;0;0;-;-;-;(DTSTEMP.max2.A3S12-DTSTEMP.min2.A3S12);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S13;0;0;-;-;-;(DTSTEMP.max2.A3S13-DTSTEMP.min2.A3S13);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S14;0;0;-;-;-;(DTSTEMP.max2.A3S14-DTSTEMP.min2.A3S14);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S16;0;0;-;-;-;(DTSTEMP.max2.A3S16-DTSTEMP.min2.A3S16);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S17;0;0;-;-;-;(DTSTEMP.max2.A3S17-DTSTEMP.min2.A3S17);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S18;0;0;-;-;-;(DTSTEMP.max2.A3S18-DTSTEMP.min2.A3S18);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S19;0;0;-;-;-;(DTSTEMP.max2.A3S19-DTSTEMP.min2.A3S19);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S20;0;0;-;-;-;(DTSTEMP.max2.A3S20-DTSTEMP.min2.A3S20);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S21;0;0;-;-;-;(DTSTEMP.max2.A3S21-DTSTEMP.min2.A3S21);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S24;0;0;-;-;-;(DTSTEMP.max2.A3S24-DTSTEMP.min2.A3S24);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S25;0;0;-;-;-;(DTSTEMP.max2.A3S25-DTSTEMP.min2.A3S25);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S26;0;0;-;-;-;(DTSTEMP.max2.A3S26-DTSTEMP.min2.A3S26);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S27;0;0;-;-;-;(DTSTEMP.max2.A3S27-DTSTEMP.min2.A3S27);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S28;0;0;-;-;-;(DTSTEMP.max2.A3S28-DTSTEMP.min2.A3S28);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A3S29;0;0;-;-;-;(DTSTEMP.max2.A3S29-DTSTEMP.min2.A3S29);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S0;0;0;-;-;-;(DTSTEMP.max2.C0S0-DTSTEMP.min2.C0S0);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S1;0;0;-;-;-;(DTSTEMP.max2.C0S1-DTSTEMP.min2.C0S1);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S2;0;0;-;-;-;(DTSTEMP.max2.C0S2-DTSTEMP.min2.C0S2);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S3;0;0;-;-;-;(DTSTEMP.max2.C0S3-DTSTEMP.min2.C0S3);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S4;0;0;-;-;-;(DTSTEMP.max2.C0S4-DTSTEMP.min2.C0S4);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S5;0;0;-;-;-;(DTSTEMP.max2.C0S5-DTSTEMP.min2.C0S5);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S6;0;0;-;-;-;(DTSTEMP.max2.C0S6-DTSTEMP.min2.C0S6);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S7;0;0;-;-;-;(DTSTEMP.max2.C0S7-DTSTEMP.min2.C0S7);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S8;0;0;-;-;-;(DTSTEMP.max2.C0S8-DTSTEMP.min2.C0S8);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S9;0;0;-;-;-;(DTSTEMP.max2.C0S9-DTSTEMP.min2.C0S9);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S10;0;0;-;-;-;(DTSTEMP.max2.C0S10-DTSTEMP.min2.C0S10);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S11;0;0;-;-;-;(DTSTEMP.max2.C0S11-DTSTEMP.min2.C0S11);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S12;0;0;-;-;-;(DTSTEMP.max2.C0S12-DTSTEMP.min2.C0S12);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S13;0;0;-;-;-;(DTSTEMP.max2.C0S13-DTSTEMP.min2.C0S13);TH_C816_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S14;0;0;-;-;-;(DTSTEMP.max2.C0S14-DTSTEMP.min2.C0S14);TH_C816_DTSTEMP_DELTA;5;;
