Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;CATTRIM;print;C3S5;0;0;-;-;-;CATTRIM.raw.C3S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S6;0;0;-;-;-;CATTRIM.raw.C3S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S7;0;0;-;-;-;CATTRIM.raw.C3S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S8;0;0;-;-;-;CATTRIM.raw.C3S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S9;0;0;-;-;-;CATTRIM.raw.C3S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S10;0;0;-;-;-;CATTRIM.raw.C3S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S11;0;0;-;-;-;CATTRIM.raw.C3S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S12;0;0;-;-;-;CATTRIM.raw.C3S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S13;0;0;-;-;-;CATTRIM.raw.C3S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S14;0;0;-;-;-;CATTRIM.raw.C3S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S15;0;0;-;-;-;CATTRIM.raw.C3S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S16;0;0;-;-;-;CATTRIM.raw.C3S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S17;0;0;-;-;-;CATTRIM.raw.C3S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S18;0;0;-;-;-;CATTRIM.raw.C3S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S0;0;0;-;-;-;CATTRIM.raw.C4S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S1;0;0;-;-;-;CATTRIM.raw.C4S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S2;0;0;-;-;-;CATTRIM.raw.C4S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S3;0;0;-;-;-;CATTRIM.raw.C4S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S4;0;0;-;-;-;CATTRIM.raw.C4S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S5;0;0;-;-;-;CATTRIM.raw.C4S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S6;0;0;-;-;-;CATTRIM.raw.C4S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S7;0;0;-;-;-;CATTRIM.raw.C4S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S8;0;0;-;-;-;CATTRIM.raw.C4S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S9;0;0;-;-;-;CATTRIM.raw.C4S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S10;0;0;-;-;-;CATTRIM.raw.C4S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S11;0;0;-;-;-;CATTRIM.raw.C4S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S12;0;0;-;-;-;CATTRIM.raw.C4S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S13;0;0;-;-;-;CATTRIM.raw.C4S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S14;0;0;-;-;-;CATTRIM.raw.C4S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S15;0;0;-;-;-;CATTRIM.raw.C4S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S16;0;0;-;-;-;CATTRIM.raw.C4S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S17;0;0;-;-;-;CATTRIM.raw.C4S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C4S18;0;0;-;-;-;CATTRIM.raw.C4S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S0;0;0;-;-;-;CATTRIM.raw.C5S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S1;0;0;-;-;-;CATTRIM.raw.C5S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S2;0;0;-;-;-;CATTRIM.raw.C5S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S3;0;0;-;-;-;CATTRIM.raw.C5S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S4;0;0;-;-;-;CATTRIM.raw.C5S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S5;0;0;-;-;-;CATTRIM.raw.C5S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S6;0;0;-;-;-;CATTRIM.raw.C5S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S7;0;0;-;-;-;CATTRIM.raw.C5S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S8;0;0;-;-;-;CATTRIM.raw.C5S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S9;0;0;-;-;-;CATTRIM.raw.C5S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S10;0;0;-;-;-;CATTRIM.raw.C5S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S11;0;0;-;-;-;CATTRIM.raw.C5S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S12;0;0;-;-;-;CATTRIM.raw.C5S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S13;0;0;-;-;-;CATTRIM.raw.C5S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S14;0;0;-;-;-;CATTRIM.raw.C5S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S15;0;0;-;-;-;CATTRIM.raw.C5S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S16;0;0;-;-;-;CATTRIM.raw.C5S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S17;0;0;-;-;-;CATTRIM.raw.C5S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C5S18;0;0;-;-;-;CATTRIM.raw.C5S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S0;0;0;-;-;-;CATTRIM.raw.C6S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S1;0;0;-;-;-;CATTRIM.raw.C6S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S2;0;0;-;-;-;CATTRIM.raw.C6S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S3;0;0;-;-;-;CATTRIM.raw.C6S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S4;0;0;-;-;-;CATTRIM.raw.C6S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S5;0;0;-;-;-;CATTRIM.raw.C6S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S6;0;0;-;-;-;CATTRIM.raw.C6S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S7;0;0;-;-;-;CATTRIM.raw.C6S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S8;0;0;-;-;-;CATTRIM.raw.C6S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S9;0;0;-;-;-;CATTRIM.raw.C6S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S10;0;0;-;-;-;CATTRIM.raw.C6S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S11;0;0;-;-;-;CATTRIM.raw.C6S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S12;0;0;-;-;-;CATTRIM.raw.C6S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S13;0;0;-;-;-;CATTRIM.raw.C6S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S14;0;0;-;-;-;CATTRIM.raw.C6S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S15;0;0;-;-;-;CATTRIM.raw.C6S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S16;0;0;-;-;-;CATTRIM.raw.C6S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S17;0;0;-;-;-;CATTRIM.raw.C6S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C6S18;0;0;-;-;-;CATTRIM.raw.C6S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S0;0;0;-;-;-;CATTRIM.raw.C7S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S1;0;0;-;-;-;CATTRIM.raw.C7S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S2;0;0;-;-;-;CATTRIM.raw.C7S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S3;0;0;-;-;-;CATTRIM.raw.C7S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S4;0;0;-;-;-;CATTRIM.raw.C7S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S5;0;0;-;-;-;CATTRIM.raw.C7S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S6;0;0;-;-;-;CATTRIM.raw.C7S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S7;0;0;-;-;-;CATTRIM.raw.C7S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S8;0;0;-;-;-;CATTRIM.raw.C7S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S9;0;0;-;-;-;CATTRIM.raw.C7S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S10;0;0;-;-;-;CATTRIM.raw.C7S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S11;0;0;-;-;-;CATTRIM.raw.C7S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S12;0;0;-;-;-;CATTRIM.raw.C7S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S13;0;0;-;-;-;CATTRIM.raw.C7S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S14;0;0;-;-;-;CATTRIM.raw.C7S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S15;0;0;-;-;-;CATTRIM.raw.C7S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S16;0;0;-;-;-;CATTRIM.raw.C7S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S17;0;0;-;-;-;CATTRIM.raw.C7S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C7S18;0;0;-;-;-;CATTRIM.raw.C7S18;TH_C816_CATTRIM_CLASS;2;;
