Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S4;0;0;-;-;-;(DTSTEMP.max2.C0S4-DTSTEMP.min2.C0S4);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S5;0;0;-;-;-;(DTSTEMP.max2.C0S5-DTSTEMP.min2.C0S5);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S6;0;0;-;-;-;(DTSTEMP.max2.C0S6-DTSTEMP.min2.C0S6);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S7;0;0;-;-;-;(DTSTEMP.max2.C0S7-DTSTEMP.min2.C0S7);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S8;0;0;-;-;-;(DTSTEMP.max2.C0S8-DTSTEMP.min2.C0S8);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S9;0;0;-;-;-;(DTSTEMP.max2.C0S9-DTSTEMP.min2.C0S9);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S10;0;0;-;-;-;(DTSTEMP.max2.C0S10-DTSTEMP.min2.C0S10);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S11;0;0;-;-;-;(DTSTEMP.max2.C0S11-DTSTEMP.min2.C0S11);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S12;0;0;-;-;-;(DTSTEMP.max2.C0S12-DTSTEMP.min2.C0S12);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S13;0;0;-;-;-;(DTSTEMP.max2.C0S13-DTSTEMP.min2.C0S13);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S14;0;0;-;-;-;(DTSTEMP.max2.C0S14-DTSTEMP.min2.C0S14);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S15;0;0;-;-;-;(DTSTEMP.max2.C0S15-DTSTEMP.min2.C0S15);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S16;0;0;-;-;-;(DTSTEMP.max2.C0S16-DTSTEMP.min2.C0S16);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S17;0;0;-;-;-;(DTSTEMP.max2.C0S17-DTSTEMP.min2.C0S17);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S18;0;0;-;-;-;(DTSTEMP.max2.C0S18-DTSTEMP.min2.C0S18);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S0;0;0;-;-;-;(DTSTEMP.max2.C1S0-DTSTEMP.min2.C1S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S1;0;0;-;-;-;(DTSTEMP.max2.C1S1-DTSTEMP.min2.C1S1);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S2;0;0;-;-;-;(DTSTEMP.max2.C1S2-DTSTEMP.min2.C1S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S3;0;0;-;-;-;(DTSTEMP.max2.C1S3-DTSTEMP.min2.C1S3);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S4;0;0;-;-;-;(DTSTEMP.max2.C1S4-DTSTEMP.min2.C1S4);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S5;0;0;-;-;-;(DTSTEMP.max2.C1S5-DTSTEMP.min2.C1S5);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S6;0;0;-;-;-;(DTSTEMP.max2.C1S6-DTSTEMP.min2.C1S6);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S7;0;0;-;-;-;(DTSTEMP.max2.C1S7-DTSTEMP.min2.C1S7);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S8;0;0;-;-;-;(DTSTEMP.max2.C1S8-DTSTEMP.min2.C1S8);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S9;0;0;-;-;-;(DTSTEMP.max2.C1S9-DTSTEMP.min2.C1S9);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S10;0;0;-;-;-;(DTSTEMP.max2.C1S10-DTSTEMP.min2.C1S10);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S11;0;0;-;-;-;(DTSTEMP.max2.C1S11-DTSTEMP.min2.C1S11);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S12;0;0;-;-;-;(DTSTEMP.max2.C1S12-DTSTEMP.min2.C1S12);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S13;0;0;-;-;-;(DTSTEMP.max2.C1S13-DTSTEMP.min2.C1S13);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S14;0;0;-;-;-;(DTSTEMP.max2.C1S14-DTSTEMP.min2.C1S14);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S15;0;0;-;-;-;(DTSTEMP.max2.C1S15-DTSTEMP.min2.C1S15);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S16;0;0;-;-;-;(DTSTEMP.max2.C1S16-DTSTEMP.min2.C1S16);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S17;0;0;-;-;-;(DTSTEMP.max2.C1S17-DTSTEMP.min2.C1S17);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C1S18;0;0;-;-;-;(DTSTEMP.max2.C1S18-DTSTEMP.min2.C1S18);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S0;0;0;-;-;-;(DTSTEMP.max2.C2S0-DTSTEMP.min2.C2S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S1;0;0;-;-;-;(DTSTEMP.max2.C2S1-DTSTEMP.min2.C2S1);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S2;0;0;-;-;-;(DTSTEMP.max2.C2S2-DTSTEMP.min2.C2S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S3;0;0;-;-;-;(DTSTEMP.max2.C2S3-DTSTEMP.min2.C2S3);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S4;0;0;-;-;-;(DTSTEMP.max2.C2S4-DTSTEMP.min2.C2S4);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S5;0;0;-;-;-;(DTSTEMP.max2.C2S5-DTSTEMP.min2.C2S5);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S6;0;0;-;-;-;(DTSTEMP.max2.C2S6-DTSTEMP.min2.C2S6);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S7;0;0;-;-;-;(DTSTEMP.max2.C2S7-DTSTEMP.min2.C2S7);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S8;0;0;-;-;-;(DTSTEMP.max2.C2S8-DTSTEMP.min2.C2S8);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S9;0;0;-;-;-;(DTSTEMP.max2.C2S9-DTSTEMP.min2.C2S9);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S10;0;0;-;-;-;(DTSTEMP.max2.C2S10-DTSTEMP.min2.C2S10);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S11;0;0;-;-;-;(DTSTEMP.max2.C2S11-DTSTEMP.min2.C2S11);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S12;0;0;-;-;-;(DTSTEMP.max2.C2S12-DTSTEMP.min2.C2S12);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S13;0;0;-;-;-;(DTSTEMP.max2.C2S13-DTSTEMP.min2.C2S13);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S14;0;0;-;-;-;(DTSTEMP.max2.C2S14-DTSTEMP.min2.C2S14);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S15;0;0;-;-;-;(DTSTEMP.max2.C2S15-DTSTEMP.min2.C2S15);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S16;0;0;-;-;-;(DTSTEMP.max2.C2S16-DTSTEMP.min2.C2S16);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S17;0;0;-;-;-;(DTSTEMP.max2.C2S17-DTSTEMP.min2.C2S17);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C2S18;0;0;-;-;-;(DTSTEMP.max2.C2S18-DTSTEMP.min2.C2S18);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S0;0;0;-;-;-;(DTSTEMP.max2.C3S0-DTSTEMP.min2.C3S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S1;0;0;-;-;-;(DTSTEMP.max2.C3S1-DTSTEMP.min2.C3S1);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S2;0;0;-;-;-;(DTSTEMP.max2.C3S2-DTSTEMP.min2.C3S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S3;0;0;-;-;-;(DTSTEMP.max2.C3S3-DTSTEMP.min2.C3S3);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S4;0;0;-;-;-;(DTSTEMP.max2.C3S4-DTSTEMP.min2.C3S4);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S5;0;0;-;-;-;(DTSTEMP.max2.C3S5-DTSTEMP.min2.C3S5);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S6;0;0;-;-;-;(DTSTEMP.max2.C3S6-DTSTEMP.min2.C3S6);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S7;0;0;-;-;-;(DTSTEMP.max2.C3S7-DTSTEMP.min2.C3S7);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S8;0;0;-;-;-;(DTSTEMP.max2.C3S8-DTSTEMP.min2.C3S8);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S9;0;0;-;-;-;(DTSTEMP.max2.C3S9-DTSTEMP.min2.C3S9);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S10;0;0;-;-;-;(DTSTEMP.max2.C3S10-DTSTEMP.min2.C3S10);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S11;0;0;-;-;-;(DTSTEMP.max2.C3S11-DTSTEMP.min2.C3S11);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S12;0;0;-;-;-;(DTSTEMP.max2.C3S12-DTSTEMP.min2.C3S12);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S13;0;0;-;-;-;(DTSTEMP.max2.C3S13-DTSTEMP.min2.C3S13);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S14;0;0;-;-;-;(DTSTEMP.max2.C3S14-DTSTEMP.min2.C3S14);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S15;0;0;-;-;-;(DTSTEMP.max2.C3S15-DTSTEMP.min2.C3S15);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S16;0;0;-;-;-;(DTSTEMP.max2.C3S16-DTSTEMP.min2.C3S16);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S17;0;0;-;-;-;(DTSTEMP.max2.C3S17-DTSTEMP.min2.C3S17);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C3S18;0;0;-;-;-;(DTSTEMP.max2.C3S18-DTSTEMP.min2.C3S18);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;avg;AON;0;0;-;-;-;(DTSTEMP.raw0.AON+DTSTEMP.raw1.AON+DTSTEMP.raw2.AON)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S0;0;0;-;-;-;(DTSTEMP.raw0.CCF0S0+DTSTEMP.raw1.CCF0S0+DTSTEMP.raw2.CCF0S0)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S1;0;0;-;-;-;(DTSTEMP.raw0.CCF0S1+DTSTEMP.raw1.CCF0S1+DTSTEMP.raw2.CCF0S1)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S2;0;0;-;-;-;(DTSTEMP.raw0.CCF0S2+DTSTEMP.raw1.CCF0S2+DTSTEMP.raw2.CCF0S2)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S3;0;0;-;-;-;(DTSTEMP.raw0.CCF0S3+DTSTEMP.raw1.CCF0S3+DTSTEMP.raw2.CCF0S3)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S4;0;0;-;-;-;(DTSTEMP.raw0.CCF0S4+DTSTEMP.raw1.CCF0S4+DTSTEMP.raw2.CCF0S4)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S5;0;0;-;-;-;(DTSTEMP.raw0.CCF0S5+DTSTEMP.raw1.CCF0S5+DTSTEMP.raw2.CCF0S5)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S6;0;0;-;-;-;(DTSTEMP.raw0.CCF0S6+DTSTEMP.raw1.CCF0S6+DTSTEMP.raw2.CCF0S6)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S7;0;0;-;-;-;(DTSTEMP.raw0.CCF0S7+DTSTEMP.raw1.CCF0S7+DTSTEMP.raw2.CCF0S7)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S8;0;0;-;-;-;(DTSTEMP.raw0.CCF0S8+DTSTEMP.raw1.CCF0S8+DTSTEMP.raw2.CCF0S8)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF0S9;0;0;-;-;-;(DTSTEMP.raw0.CCF0S9+DTSTEMP.raw1.CCF0S9+DTSTEMP.raw2.CCF0S9)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF1S0;0;0;-;-;-;(DTSTEMP.raw0.CCF1S0+DTSTEMP.raw1.CCF1S0+DTSTEMP.raw2.CCF1S0)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF1S1;0;0;-;-;-;(DTSTEMP.raw0.CCF1S1+DTSTEMP.raw1.CCF1S1+DTSTEMP.raw2.CCF1S1)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF1S2;0;0;-;-;-;(DTSTEMP.raw0.CCF1S2+DTSTEMP.raw1.CCF1S2+DTSTEMP.raw2.CCF1S2)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;CCF1S3;0;0;-;-;-;(DTSTEMP.raw0.CCF1S3+DTSTEMP.raw1.CCF1S3+DTSTEMP.raw2.CCF1S3)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S0;0;0;-;-;-;(DTSTEMP.raw0.A0S0+DTSTEMP.raw1.A0S0+DTSTEMP.raw2.A0S0)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S2;0;0;-;-;-;(DTSTEMP.raw0.A0S2+DTSTEMP.raw1.A0S2+DTSTEMP.raw2.A0S2)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S3;0;0;-;-;-;(DTSTEMP.raw0.A0S3+DTSTEMP.raw1.A0S3+DTSTEMP.raw2.A0S3)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S4;0;0;-;-;-;(DTSTEMP.raw0.A0S4+DTSTEMP.raw1.A0S4+DTSTEMP.raw2.A0S4)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S5;0;0;-;-;-;(DTSTEMP.raw0.A0S5+DTSTEMP.raw1.A0S5+DTSTEMP.raw2.A0S5)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S6;0;0;-;-;-;(DTSTEMP.raw0.A0S6+DTSTEMP.raw1.A0S6+DTSTEMP.raw2.A0S6)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S7;0;0;-;-;-;(DTSTEMP.raw0.A0S7+DTSTEMP.raw1.A0S7+DTSTEMP.raw2.A0S7)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S8;0;0;-;-;-;(DTSTEMP.raw0.A0S8+DTSTEMP.raw1.A0S8+DTSTEMP.raw2.A0S8)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S9;0;0;-;-;-;(DTSTEMP.raw0.A0S9+DTSTEMP.raw1.A0S9+DTSTEMP.raw2.A0S9)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S10;0;0;-;-;-;(DTSTEMP.raw0.A0S10+DTSTEMP.raw1.A0S10+DTSTEMP.raw2.A0S10)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S11;0;0;-;-;-;(DTSTEMP.raw0.A0S11+DTSTEMP.raw1.A0S11+DTSTEMP.raw2.A0S11)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S12;0;0;-;-;-;(DTSTEMP.raw0.A0S12+DTSTEMP.raw1.A0S12+DTSTEMP.raw2.A0S12)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S13;0;0;-;-;-;(DTSTEMP.raw0.A0S13+DTSTEMP.raw1.A0S13+DTSTEMP.raw2.A0S13)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S14;0;0;-;-;-;(DTSTEMP.raw0.A0S14+DTSTEMP.raw1.A0S14+DTSTEMP.raw2.A0S14)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S16;0;0;-;-;-;(DTSTEMP.raw0.A0S16+DTSTEMP.raw1.A0S16+DTSTEMP.raw2.A0S16)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S17;0;0;-;-;-;(DTSTEMP.raw0.A0S17+DTSTEMP.raw1.A0S17+DTSTEMP.raw2.A0S17)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S18;0;0;-;-;-;(DTSTEMP.raw0.A0S18+DTSTEMP.raw1.A0S18+DTSTEMP.raw2.A0S18)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S19;0;0;-;-;-;(DTSTEMP.raw0.A0S19+DTSTEMP.raw1.A0S19+DTSTEMP.raw2.A0S19)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S20;0;0;-;-;-;(DTSTEMP.raw0.A0S20+DTSTEMP.raw1.A0S20+DTSTEMP.raw2.A0S20)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S21;0;0;-;-;-;(DTSTEMP.raw0.A0S21+DTSTEMP.raw1.A0S21+DTSTEMP.raw2.A0S21)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S24;0;0;-;-;-;(DTSTEMP.raw0.A0S24+DTSTEMP.raw1.A0S24+DTSTEMP.raw2.A0S24)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S25;0;0;-;-;-;(DTSTEMP.raw0.A0S25+DTSTEMP.raw1.A0S25+DTSTEMP.raw2.A0S25)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S26;0;0;-;-;-;(DTSTEMP.raw0.A0S26+DTSTEMP.raw1.A0S26+DTSTEMP.raw2.A0S26)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S27;0;0;-;-;-;(DTSTEMP.raw0.A0S27+DTSTEMP.raw1.A0S27+DTSTEMP.raw2.A0S27)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S28;0;0;-;-;-;(DTSTEMP.raw0.A0S28+DTSTEMP.raw1.A0S28+DTSTEMP.raw2.A0S28)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSTEMP;avg;A0S29;0;0;-;-;-;(DTSTEMP.raw0.A0S29+DTSTEMP.raw1.A0S29+DTSTEMP.raw2.A0S29)/3;TH_C48_DTSTEMP_AVG;2;;D:DUT.dC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
