Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S8;0;0;-;25;-;(DTSCODE.max2.C2S8-DTSCODE.min2.C2S8);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S9;0;0;-;25;-;(DTSCODE.max2.C2S9-DTSCODE.min2.C2S9);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S10;0;0;-;25;-;(DTSCODE.max2.C2S10-DTSCODE.min2.C2S10);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S11;0;0;-;25;-;(DTSCODE.max2.C2S11-DTSCODE.min2.C2S11);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S12;0;0;-;25;-;(DTSCODE.max2.C2S12-DTSCODE.min2.C2S12);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S13;0;0;-;25;-;(DTSCODE.max2.C2S13-DTSCODE.min2.C2S13);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S14;0;0;-;25;-;(DTSCODE.max2.C2S14-DTSCODE.min2.C2S14);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S15;0;0;-;25;-;(DTSCODE.max2.C2S15-DTSCODE.min2.C2S15);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S16;0;0;-;25;-;(DTSCODE.max2.C2S16-DTSCODE.min2.C2S16);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S17;0;0;-;25;-;(DTSCODE.max2.C2S17-DTSCODE.min2.C2S17);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C2S18;0;0;-;25;-;(DTSCODE.max2.C2S18-DTSCODE.min2.C2S18);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S0;0;0;-;25;-;(DTSCODE.max2.C3S0-DTSCODE.min2.C3S0);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S1;0;0;-;25;-;(DTSCODE.max2.C3S1-DTSCODE.min2.C3S1);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S2;0;0;-;25;-;(DTSCODE.max2.C3S2-DTSCODE.min2.C3S2);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S3;0;0;-;25;-;(DTSCODE.max2.C3S3-DTSCODE.min2.C3S3);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S4;0;0;-;25;-;(DTSCODE.max2.C3S4-DTSCODE.min2.C3S4);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S5;0;0;-;25;-;(DTSCODE.max2.C3S5-DTSCODE.min2.C3S5);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S6;0;0;-;25;-;(DTSCODE.max2.C3S6-DTSCODE.min2.C3S6);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S7;0;0;-;25;-;(DTSCODE.max2.C3S7-DTSCODE.min2.C3S7);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S8;0;0;-;25;-;(DTSCODE.max2.C3S8-DTSCODE.min2.C3S8);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S9;0;0;-;25;-;(DTSCODE.max2.C3S9-DTSCODE.min2.C3S9);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S10;0;0;-;25;-;(DTSCODE.max2.C3S10-DTSCODE.min2.C3S10);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S11;0;0;-;25;-;(DTSCODE.max2.C3S11-DTSCODE.min2.C3S11);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S12;0;0;-;25;-;(DTSCODE.max2.C3S12-DTSCODE.min2.C3S12);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S13;0;0;-;25;-;(DTSCODE.max2.C3S13-DTSCODE.min2.C3S13);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S14;0;0;-;25;-;(DTSCODE.max2.C3S14-DTSCODE.min2.C3S14);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S15;0;0;-;25;-;(DTSCODE.max2.C3S15-DTSCODE.min2.C3S15);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S16;0;0;-;25;-;(DTSCODE.max2.C3S16-DTSCODE.min2.C3S16);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S17;0;0;-;25;-;(DTSCODE.max2.C3S17-DTSCODE.min2.C3S17);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;delta;C3S18;0;0;-;25;-;(DTSCODE.max2.C3S18-DTSCODE.min2.C3S18);TH_C48_DTSCODE_CLASS_DELTA;3;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;AON;0;0;1500;2200;-;(DTSCODE.raw0.AON+DTSCODE.raw1.AON+DTSCODE.raw2.AON)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S0;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S0+DTSCODE.raw1.CCF0S0+DTSCODE.raw2.CCF0S0)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S1;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S1+DTSCODE.raw1.CCF0S1+DTSCODE.raw2.CCF0S1)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S2;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S2+DTSCODE.raw1.CCF0S2+DTSCODE.raw2.CCF0S2)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S3;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S3+DTSCODE.raw1.CCF0S3+DTSCODE.raw2.CCF0S3)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S4;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S4+DTSCODE.raw1.CCF0S4+DTSCODE.raw2.CCF0S4)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S5;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S5+DTSCODE.raw1.CCF0S5+DTSCODE.raw2.CCF0S5)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S6;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S6+DTSCODE.raw1.CCF0S6+DTSCODE.raw2.CCF0S6)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S7;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S7+DTSCODE.raw1.CCF0S7+DTSCODE.raw2.CCF0S7)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S8;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S8+DTSCODE.raw1.CCF0S8+DTSCODE.raw2.CCF0S8)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF0S9;0;0;1740;2016;-;(DTSCODE.raw0.CCF0S9+DTSCODE.raw1.CCF0S9+DTSCODE.raw2.CCF0S9)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF1S0;0;0;1740;2016;-;(DTSCODE.raw0.CCF1S0+DTSCODE.raw1.CCF1S0+DTSCODE.raw2.CCF1S0)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF1S1;0;0;1740;2016;-;(DTSCODE.raw0.CCF1S1+DTSCODE.raw1.CCF1S1+DTSCODE.raw2.CCF1S1)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF1S2;0;0;1740;2016;-;(DTSCODE.raw0.CCF1S2+DTSCODE.raw1.CCF1S2+DTSCODE.raw2.CCF1S2)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;CCF1S3;0;0;1740;2016;-;(DTSCODE.raw0.CCF1S3+DTSCODE.raw1.CCF1S3+DTSCODE.raw2.CCF1S3)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S0;0;0;1740;2016;-;(DTSCODE.raw0.A0S0+DTSCODE.raw1.A0S0+DTSCODE.raw2.A0S0)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S2;0;0;1740;2016;-;(DTSCODE.raw0.A0S2+DTSCODE.raw1.A0S2+DTSCODE.raw2.A0S2)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S3;0;0;1740;2016;-;(DTSCODE.raw0.A0S3+DTSCODE.raw1.A0S3+DTSCODE.raw2.A0S3)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S4;0;0;1740;2016;-;(DTSCODE.raw0.A0S4+DTSCODE.raw1.A0S4+DTSCODE.raw2.A0S4)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S5;0;0;1740;2016;-;(DTSCODE.raw0.A0S5+DTSCODE.raw1.A0S5+DTSCODE.raw2.A0S5)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S6;0;0;1740;2016;-;(DTSCODE.raw0.A0S6+DTSCODE.raw1.A0S6+DTSCODE.raw2.A0S6)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S7;0;0;1740;2016;-;(DTSCODE.raw0.A0S7+DTSCODE.raw1.A0S7+DTSCODE.raw2.A0S7)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S8;0;0;1740;2016;-;(DTSCODE.raw0.A0S8+DTSCODE.raw1.A0S8+DTSCODE.raw2.A0S8)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S9;0;0;1740;2016;-;(DTSCODE.raw0.A0S9+DTSCODE.raw1.A0S9+DTSCODE.raw2.A0S9)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S10;0;0;1740;2016;-;(DTSCODE.raw0.A0S10+DTSCODE.raw1.A0S10+DTSCODE.raw2.A0S10)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S11;0;0;1740;2016;-;(DTSCODE.raw0.A0S11+DTSCODE.raw1.A0S11+DTSCODE.raw2.A0S11)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S12;0;0;1740;2016;-;(DTSCODE.raw0.A0S12+DTSCODE.raw1.A0S12+DTSCODE.raw2.A0S12)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S13;0;0;1740;2016;-;(DTSCODE.raw0.A0S13+DTSCODE.raw1.A0S13+DTSCODE.raw2.A0S13)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S14;0;0;1740;2016;-;(DTSCODE.raw0.A0S14+DTSCODE.raw1.A0S14+DTSCODE.raw2.A0S14)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S16;0;0;1740;2016;-;(DTSCODE.raw0.A0S16+DTSCODE.raw1.A0S16+DTSCODE.raw2.A0S16)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S17;0;0;1740;2016;-;(DTSCODE.raw0.A0S17+DTSCODE.raw1.A0S17+DTSCODE.raw2.A0S17)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S18;0;0;1740;2016;-;(DTSCODE.raw0.A0S18+DTSCODE.raw1.A0S18+DTSCODE.raw2.A0S18)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S19;0;0;1740;2016;-;(DTSCODE.raw0.A0S19+DTSCODE.raw1.A0S19+DTSCODE.raw2.A0S19)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S20;0;0;1740;2016;-;(DTSCODE.raw0.A0S20+DTSCODE.raw1.A0S20+DTSCODE.raw2.A0S20)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S21;0;0;1740;2016;-;(DTSCODE.raw0.A0S21+DTSCODE.raw1.A0S21+DTSCODE.raw2.A0S21)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S24;0;0;1740;2016;-;(DTSCODE.raw0.A0S24+DTSCODE.raw1.A0S24+DTSCODE.raw2.A0S24)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S25;0;0;1740;2016;-;(DTSCODE.raw0.A0S25+DTSCODE.raw1.A0S25+DTSCODE.raw2.A0S25)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S26;0;0;1740;2016;-;(DTSCODE.raw0.A0S26+DTSCODE.raw1.A0S26+DTSCODE.raw2.A0S26)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S27;0;0;1740;2016;-;(DTSCODE.raw0.A0S27+DTSCODE.raw1.A0S27+DTSCODE.raw2.A0S27)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S28;0;0;1740;2016;-;(DTSCODE.raw0.A0S28+DTSCODE.raw1.A0S28+DTSCODE.raw2.A0S28)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A0S29;0;0;1740;2016;-;(DTSCODE.raw0.A0S29+DTSCODE.raw1.A0S29+DTSCODE.raw2.A0S29)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S0;0;0;1740;2016;-;(DTSCODE.raw0.A1S0+DTSCODE.raw1.A1S0+DTSCODE.raw2.A1S0)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S2;0;0;1740;2016;-;(DTSCODE.raw0.A1S2+DTSCODE.raw1.A1S2+DTSCODE.raw2.A1S2)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S3;0;0;1740;2016;-;(DTSCODE.raw0.A1S3+DTSCODE.raw1.A1S3+DTSCODE.raw2.A1S3)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S4;0;0;1740;2016;-;(DTSCODE.raw0.A1S4+DTSCODE.raw1.A1S4+DTSCODE.raw2.A1S4)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S5;0;0;1740;2016;-;(DTSCODE.raw0.A1S5+DTSCODE.raw1.A1S5+DTSCODE.raw2.A1S5)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S6;0;0;1740;2016;-;(DTSCODE.raw0.A1S6+DTSCODE.raw1.A1S6+DTSCODE.raw2.A1S6)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S7;0;0;1740;2016;-;(DTSCODE.raw0.A1S7+DTSCODE.raw1.A1S7+DTSCODE.raw2.A1S7)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S8;0;0;1740;2016;-;(DTSCODE.raw0.A1S8+DTSCODE.raw1.A1S8+DTSCODE.raw2.A1S8)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S9;0;0;1740;2016;-;(DTSCODE.raw0.A1S9+DTSCODE.raw1.A1S9+DTSCODE.raw2.A1S9)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S10;0;0;1740;2016;-;(DTSCODE.raw0.A1S10+DTSCODE.raw1.A1S10+DTSCODE.raw2.A1S10)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S11;0;0;1740;2016;-;(DTSCODE.raw0.A1S11+DTSCODE.raw1.A1S11+DTSCODE.raw2.A1S11)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S12;0;0;1740;2016;-;(DTSCODE.raw0.A1S12+DTSCODE.raw1.A1S12+DTSCODE.raw2.A1S12)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S13;0;0;1740;2016;-;(DTSCODE.raw0.A1S13+DTSCODE.raw1.A1S13+DTSCODE.raw2.A1S13)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S14;0;0;1740;2016;-;(DTSCODE.raw0.A1S14+DTSCODE.raw1.A1S14+DTSCODE.raw2.A1S14)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S16;0;0;1740;2016;-;(DTSCODE.raw0.A1S16+DTSCODE.raw1.A1S16+DTSCODE.raw2.A1S16)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S17;0;0;1740;2016;-;(DTSCODE.raw0.A1S17+DTSCODE.raw1.A1S17+DTSCODE.raw2.A1S17)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;DTSCODE;avg;A1S18;0;0;1740;2016;-;(DTSCODE.raw0.A1S18+DTSCODE.raw1.A1S18+DTSCODE.raw2.A1S18)//3;TH_C48_DTSCODE_CLASS_AVG;4;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
