Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF1S3;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF1S3+CAT_ALERT_PLUSMINUS.raw1.CCF1S3+CAT_ALERT_PLUSMINUS.raw2.CCF1S3+CAT_ALERT_PLUSMINUS.raw3.CCF1S3+CAT_ALERT_PLUSMINUS.raw4.CCF1S3+CAT_ALERT_PLUSMINUS.raw5.CCF1S3+CAT_ALERT_PLUSMINUS.raw6.CCF1S3+CAT_ALERT_PLUSMINUS.raw7.CCF1S3+CAT_ALERT_PLUSMINUS.raw8.CCF1S3+CAT_ALERT_PLUSMINUS.raw9.CCF1S3);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S0;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S0+CAT_ALERT_PLUSMINUS.raw1.A0S0+CAT_ALERT_PLUSMINUS.raw2.A0S0+CAT_ALERT_PLUSMINUS.raw3.A0S0+CAT_ALERT_PLUSMINUS.raw4.A0S0+CAT_ALERT_PLUSMINUS.raw5.A0S0+CAT_ALERT_PLUSMINUS.raw6.A0S0+CAT_ALERT_PLUSMINUS.raw7.A0S0+CAT_ALERT_PLUSMINUS.raw8.A0S0+CAT_ALERT_PLUSMINUS.raw9.A0S0);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S2;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S2+CAT_ALERT_PLUSMINUS.raw1.A0S2+CAT_ALERT_PLUSMINUS.raw2.A0S2+CAT_ALERT_PLUSMINUS.raw3.A0S2+CAT_ALERT_PLUSMINUS.raw4.A0S2+CAT_ALERT_PLUSMINUS.raw5.A0S2+CAT_ALERT_PLUSMINUS.raw6.A0S2+CAT_ALERT_PLUSMINUS.raw7.A0S2+CAT_ALERT_PLUSMINUS.raw8.A0S2+CAT_ALERT_PLUSMINUS.raw9.A0S2);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S3;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S3+CAT_ALERT_PLUSMINUS.raw1.A0S3+CAT_ALERT_PLUSMINUS.raw2.A0S3+CAT_ALERT_PLUSMINUS.raw3.A0S3+CAT_ALERT_PLUSMINUS.raw4.A0S3+CAT_ALERT_PLUSMINUS.raw5.A0S3+CAT_ALERT_PLUSMINUS.raw6.A0S3+CAT_ALERT_PLUSMINUS.raw7.A0S3+CAT_ALERT_PLUSMINUS.raw8.A0S3+CAT_ALERT_PLUSMINUS.raw9.A0S3);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S4;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S4+CAT_ALERT_PLUSMINUS.raw1.A0S4+CAT_ALERT_PLUSMINUS.raw2.A0S4+CAT_ALERT_PLUSMINUS.raw3.A0S4+CAT_ALERT_PLUSMINUS.raw4.A0S4+CAT_ALERT_PLUSMINUS.raw5.A0S4+CAT_ALERT_PLUSMINUS.raw6.A0S4+CAT_ALERT_PLUSMINUS.raw7.A0S4+CAT_ALERT_PLUSMINUS.raw8.A0S4+CAT_ALERT_PLUSMINUS.raw9.A0S4);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S5;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S5+CAT_ALERT_PLUSMINUS.raw1.A0S5+CAT_ALERT_PLUSMINUS.raw2.A0S5+CAT_ALERT_PLUSMINUS.raw3.A0S5+CAT_ALERT_PLUSMINUS.raw4.A0S5+CAT_ALERT_PLUSMINUS.raw5.A0S5+CAT_ALERT_PLUSMINUS.raw6.A0S5+CAT_ALERT_PLUSMINUS.raw7.A0S5+CAT_ALERT_PLUSMINUS.raw8.A0S5+CAT_ALERT_PLUSMINUS.raw9.A0S5);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S6;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S6+CAT_ALERT_PLUSMINUS.raw1.A0S6+CAT_ALERT_PLUSMINUS.raw2.A0S6+CAT_ALERT_PLUSMINUS.raw3.A0S6+CAT_ALERT_PLUSMINUS.raw4.A0S6+CAT_ALERT_PLUSMINUS.raw5.A0S6+CAT_ALERT_PLUSMINUS.raw6.A0S6+CAT_ALERT_PLUSMINUS.raw7.A0S6+CAT_ALERT_PLUSMINUS.raw8.A0S6+CAT_ALERT_PLUSMINUS.raw9.A0S6);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S7;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S7+CAT_ALERT_PLUSMINUS.raw1.A0S7+CAT_ALERT_PLUSMINUS.raw2.A0S7+CAT_ALERT_PLUSMINUS.raw3.A0S7+CAT_ALERT_PLUSMINUS.raw4.A0S7+CAT_ALERT_PLUSMINUS.raw5.A0S7+CAT_ALERT_PLUSMINUS.raw6.A0S7+CAT_ALERT_PLUSMINUS.raw7.A0S7+CAT_ALERT_PLUSMINUS.raw8.A0S7+CAT_ALERT_PLUSMINUS.raw9.A0S7);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S8;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S8+CAT_ALERT_PLUSMINUS.raw1.A0S8+CAT_ALERT_PLUSMINUS.raw2.A0S8+CAT_ALERT_PLUSMINUS.raw3.A0S8+CAT_ALERT_PLUSMINUS.raw4.A0S8+CAT_ALERT_PLUSMINUS.raw5.A0S8+CAT_ALERT_PLUSMINUS.raw6.A0S8+CAT_ALERT_PLUSMINUS.raw7.A0S8+CAT_ALERT_PLUSMINUS.raw8.A0S8+CAT_ALERT_PLUSMINUS.raw9.A0S8);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S9;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S9+CAT_ALERT_PLUSMINUS.raw1.A0S9+CAT_ALERT_PLUSMINUS.raw2.A0S9+CAT_ALERT_PLUSMINUS.raw3.A0S9+CAT_ALERT_PLUSMINUS.raw4.A0S9+CAT_ALERT_PLUSMINUS.raw5.A0S9+CAT_ALERT_PLUSMINUS.raw6.A0S9+CAT_ALERT_PLUSMINUS.raw7.A0S9+CAT_ALERT_PLUSMINUS.raw8.A0S9+CAT_ALERT_PLUSMINUS.raw9.A0S9);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S10;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S10+CAT_ALERT_PLUSMINUS.raw1.A0S10+CAT_ALERT_PLUSMINUS.raw2.A0S10+CAT_ALERT_PLUSMINUS.raw3.A0S10+CAT_ALERT_PLUSMINUS.raw4.A0S10+CAT_ALERT_PLUSMINUS.raw5.A0S10+CAT_ALERT_PLUSMINUS.raw6.A0S10+CAT_ALERT_PLUSMINUS.raw7.A0S10+CAT_ALERT_PLUSMINUS.raw8.A0S10+CAT_ALERT_PLUSMINUS.raw9.A0S10);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S11;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S11+CAT_ALERT_PLUSMINUS.raw1.A0S11+CAT_ALERT_PLUSMINUS.raw2.A0S11+CAT_ALERT_PLUSMINUS.raw3.A0S11+CAT_ALERT_PLUSMINUS.raw4.A0S11+CAT_ALERT_PLUSMINUS.raw5.A0S11+CAT_ALERT_PLUSMINUS.raw6.A0S11+CAT_ALERT_PLUSMINUS.raw7.A0S11+CAT_ALERT_PLUSMINUS.raw8.A0S11+CAT_ALERT_PLUSMINUS.raw9.A0S11);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S12;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S12+CAT_ALERT_PLUSMINUS.raw1.A0S12+CAT_ALERT_PLUSMINUS.raw2.A0S12+CAT_ALERT_PLUSMINUS.raw3.A0S12+CAT_ALERT_PLUSMINUS.raw4.A0S12+CAT_ALERT_PLUSMINUS.raw5.A0S12+CAT_ALERT_PLUSMINUS.raw6.A0S12+CAT_ALERT_PLUSMINUS.raw7.A0S12+CAT_ALERT_PLUSMINUS.raw8.A0S12+CAT_ALERT_PLUSMINUS.raw9.A0S12);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S13;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S13+CAT_ALERT_PLUSMINUS.raw1.A0S13+CAT_ALERT_PLUSMINUS.raw2.A0S13+CAT_ALERT_PLUSMINUS.raw3.A0S13+CAT_ALERT_PLUSMINUS.raw4.A0S13+CAT_ALERT_PLUSMINUS.raw5.A0S13+CAT_ALERT_PLUSMINUS.raw6.A0S13+CAT_ALERT_PLUSMINUS.raw7.A0S13+CAT_ALERT_PLUSMINUS.raw8.A0S13+CAT_ALERT_PLUSMINUS.raw9.A0S13);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S14;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S14+CAT_ALERT_PLUSMINUS.raw1.A0S14+CAT_ALERT_PLUSMINUS.raw2.A0S14+CAT_ALERT_PLUSMINUS.raw3.A0S14+CAT_ALERT_PLUSMINUS.raw4.A0S14+CAT_ALERT_PLUSMINUS.raw5.A0S14+CAT_ALERT_PLUSMINUS.raw6.A0S14+CAT_ALERT_PLUSMINUS.raw7.A0S14+CAT_ALERT_PLUSMINUS.raw8.A0S14+CAT_ALERT_PLUSMINUS.raw9.A0S14);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S16;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S16+CAT_ALERT_PLUSMINUS.raw1.A0S16+CAT_ALERT_PLUSMINUS.raw2.A0S16+CAT_ALERT_PLUSMINUS.raw3.A0S16+CAT_ALERT_PLUSMINUS.raw4.A0S16+CAT_ALERT_PLUSMINUS.raw5.A0S16+CAT_ALERT_PLUSMINUS.raw6.A0S16+CAT_ALERT_PLUSMINUS.raw7.A0S16+CAT_ALERT_PLUSMINUS.raw8.A0S16+CAT_ALERT_PLUSMINUS.raw9.A0S16);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S17;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S17+CAT_ALERT_PLUSMINUS.raw1.A0S17+CAT_ALERT_PLUSMINUS.raw2.A0S17+CAT_ALERT_PLUSMINUS.raw3.A0S17+CAT_ALERT_PLUSMINUS.raw4.A0S17+CAT_ALERT_PLUSMINUS.raw5.A0S17+CAT_ALERT_PLUSMINUS.raw6.A0S17+CAT_ALERT_PLUSMINUS.raw7.A0S17+CAT_ALERT_PLUSMINUS.raw8.A0S17+CAT_ALERT_PLUSMINUS.raw9.A0S17);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S18;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S18+CAT_ALERT_PLUSMINUS.raw1.A0S18+CAT_ALERT_PLUSMINUS.raw2.A0S18+CAT_ALERT_PLUSMINUS.raw3.A0S18+CAT_ALERT_PLUSMINUS.raw4.A0S18+CAT_ALERT_PLUSMINUS.raw5.A0S18+CAT_ALERT_PLUSMINUS.raw6.A0S18+CAT_ALERT_PLUSMINUS.raw7.A0S18+CAT_ALERT_PLUSMINUS.raw8.A0S18+CAT_ALERT_PLUSMINUS.raw9.A0S18);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S19;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S19+CAT_ALERT_PLUSMINUS.raw1.A0S19+CAT_ALERT_PLUSMINUS.raw2.A0S19+CAT_ALERT_PLUSMINUS.raw3.A0S19+CAT_ALERT_PLUSMINUS.raw4.A0S19+CAT_ALERT_PLUSMINUS.raw5.A0S19+CAT_ALERT_PLUSMINUS.raw6.A0S19+CAT_ALERT_PLUSMINUS.raw7.A0S19+CAT_ALERT_PLUSMINUS.raw8.A0S19+CAT_ALERT_PLUSMINUS.raw9.A0S19);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S20;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S20+CAT_ALERT_PLUSMINUS.raw1.A0S20+CAT_ALERT_PLUSMINUS.raw2.A0S20+CAT_ALERT_PLUSMINUS.raw3.A0S20+CAT_ALERT_PLUSMINUS.raw4.A0S20+CAT_ALERT_PLUSMINUS.raw5.A0S20+CAT_ALERT_PLUSMINUS.raw6.A0S20+CAT_ALERT_PLUSMINUS.raw7.A0S20+CAT_ALERT_PLUSMINUS.raw8.A0S20+CAT_ALERT_PLUSMINUS.raw9.A0S20);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S21;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S21+CAT_ALERT_PLUSMINUS.raw1.A0S21+CAT_ALERT_PLUSMINUS.raw2.A0S21+CAT_ALERT_PLUSMINUS.raw3.A0S21+CAT_ALERT_PLUSMINUS.raw4.A0S21+CAT_ALERT_PLUSMINUS.raw5.A0S21+CAT_ALERT_PLUSMINUS.raw6.A0S21+CAT_ALERT_PLUSMINUS.raw7.A0S21+CAT_ALERT_PLUSMINUS.raw8.A0S21+CAT_ALERT_PLUSMINUS.raw9.A0S21);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S24;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S24+CAT_ALERT_PLUSMINUS.raw1.A0S24+CAT_ALERT_PLUSMINUS.raw2.A0S24+CAT_ALERT_PLUSMINUS.raw3.A0S24+CAT_ALERT_PLUSMINUS.raw4.A0S24+CAT_ALERT_PLUSMINUS.raw5.A0S24+CAT_ALERT_PLUSMINUS.raw6.A0S24+CAT_ALERT_PLUSMINUS.raw7.A0S24+CAT_ALERT_PLUSMINUS.raw8.A0S24+CAT_ALERT_PLUSMINUS.raw9.A0S24);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S25;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S25+CAT_ALERT_PLUSMINUS.raw1.A0S25+CAT_ALERT_PLUSMINUS.raw2.A0S25+CAT_ALERT_PLUSMINUS.raw3.A0S25+CAT_ALERT_PLUSMINUS.raw4.A0S25+CAT_ALERT_PLUSMINUS.raw5.A0S25+CAT_ALERT_PLUSMINUS.raw6.A0S25+CAT_ALERT_PLUSMINUS.raw7.A0S25+CAT_ALERT_PLUSMINUS.raw8.A0S25+CAT_ALERT_PLUSMINUS.raw9.A0S25);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S26;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S26+CAT_ALERT_PLUSMINUS.raw1.A0S26+CAT_ALERT_PLUSMINUS.raw2.A0S26+CAT_ALERT_PLUSMINUS.raw3.A0S26+CAT_ALERT_PLUSMINUS.raw4.A0S26+CAT_ALERT_PLUSMINUS.raw5.A0S26+CAT_ALERT_PLUSMINUS.raw6.A0S26+CAT_ALERT_PLUSMINUS.raw7.A0S26+CAT_ALERT_PLUSMINUS.raw8.A0S26+CAT_ALERT_PLUSMINUS.raw9.A0S26);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S27;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S27+CAT_ALERT_PLUSMINUS.raw1.A0S27+CAT_ALERT_PLUSMINUS.raw2.A0S27+CAT_ALERT_PLUSMINUS.raw3.A0S27+CAT_ALERT_PLUSMINUS.raw4.A0S27+CAT_ALERT_PLUSMINUS.raw5.A0S27+CAT_ALERT_PLUSMINUS.raw6.A0S27+CAT_ALERT_PLUSMINUS.raw7.A0S27+CAT_ALERT_PLUSMINUS.raw8.A0S27+CAT_ALERT_PLUSMINUS.raw9.A0S27);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S28;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S28+CAT_ALERT_PLUSMINUS.raw1.A0S28+CAT_ALERT_PLUSMINUS.raw2.A0S28+CAT_ALERT_PLUSMINUS.raw3.A0S28+CAT_ALERT_PLUSMINUS.raw4.A0S28+CAT_ALERT_PLUSMINUS.raw5.A0S28+CAT_ALERT_PLUSMINUS.raw6.A0S28+CAT_ALERT_PLUSMINUS.raw7.A0S28+CAT_ALERT_PLUSMINUS.raw8.A0S28+CAT_ALERT_PLUSMINUS.raw9.A0S28);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A0S29;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A0S29+CAT_ALERT_PLUSMINUS.raw1.A0S29+CAT_ALERT_PLUSMINUS.raw2.A0S29+CAT_ALERT_PLUSMINUS.raw3.A0S29+CAT_ALERT_PLUSMINUS.raw4.A0S29+CAT_ALERT_PLUSMINUS.raw5.A0S29+CAT_ALERT_PLUSMINUS.raw6.A0S29+CAT_ALERT_PLUSMINUS.raw7.A0S29+CAT_ALERT_PLUSMINUS.raw8.A0S29+CAT_ALERT_PLUSMINUS.raw9.A0S29);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A1S0;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A1S0+CAT_ALERT_PLUSMINUS.raw1.A1S0+CAT_ALERT_PLUSMINUS.raw2.A1S0+CAT_ALERT_PLUSMINUS.raw3.A1S0+CAT_ALERT_PLUSMINUS.raw4.A1S0+CAT_ALERT_PLUSMINUS.raw5.A1S0+CAT_ALERT_PLUSMINUS.raw6.A1S0+CAT_ALERT_PLUSMINUS.raw7.A1S0+CAT_ALERT_PLUSMINUS.raw8.A1S0+CAT_ALERT_PLUSMINUS.raw9.A1S0);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A1S2;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A1S2+CAT_ALERT_PLUSMINUS.raw1.A1S2+CAT_ALERT_PLUSMINUS.raw2.A1S2+CAT_ALERT_PLUSMINUS.raw3.A1S2+CAT_ALERT_PLUSMINUS.raw4.A1S2+CAT_ALERT_PLUSMINUS.raw5.A1S2+CAT_ALERT_PLUSMINUS.raw6.A1S2+CAT_ALERT_PLUSMINUS.raw7.A1S2+CAT_ALERT_PLUSMINUS.raw8.A1S2+CAT_ALERT_PLUSMINUS.raw9.A1S2);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A1S3;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A1S3+CAT_ALERT_PLUSMINUS.raw1.A1S3+CAT_ALERT_PLUSMINUS.raw2.A1S3+CAT_ALERT_PLUSMINUS.raw3.A1S3+CAT_ALERT_PLUSMINUS.raw4.A1S3+CAT_ALERT_PLUSMINUS.raw5.A1S3+CAT_ALERT_PLUSMINUS.raw6.A1S3+CAT_ALERT_PLUSMINUS.raw7.A1S3+CAT_ALERT_PLUSMINUS.raw8.A1S3+CAT_ALERT_PLUSMINUS.raw9.A1S3);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A1S4;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A1S4+CAT_ALERT_PLUSMINUS.raw1.A1S4+CAT_ALERT_PLUSMINUS.raw2.A1S4+CAT_ALERT_PLUSMINUS.raw3.A1S4+CAT_ALERT_PLUSMINUS.raw4.A1S4+CAT_ALERT_PLUSMINUS.raw5.A1S4+CAT_ALERT_PLUSMINUS.raw6.A1S4+CAT_ALERT_PLUSMINUS.raw7.A1S4+CAT_ALERT_PLUSMINUS.raw8.A1S4+CAT_ALERT_PLUSMINUS.raw9.A1S4);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A1S5;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A1S5+CAT_ALERT_PLUSMINUS.raw1.A1S5+CAT_ALERT_PLUSMINUS.raw2.A1S5+CAT_ALERT_PLUSMINUS.raw3.A1S5+CAT_ALERT_PLUSMINUS.raw4.A1S5+CAT_ALERT_PLUSMINUS.raw5.A1S5+CAT_ALERT_PLUSMINUS.raw6.A1S5+CAT_ALERT_PLUSMINUS.raw7.A1S5+CAT_ALERT_PLUSMINUS.raw8.A1S5+CAT_ALERT_PLUSMINUS.raw9.A1S5);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A1S6;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A1S6+CAT_ALERT_PLUSMINUS.raw1.A1S6+CAT_ALERT_PLUSMINUS.raw2.A1S6+CAT_ALERT_PLUSMINUS.raw3.A1S6+CAT_ALERT_PLUSMINUS.raw4.A1S6+CAT_ALERT_PLUSMINUS.raw5.A1S6+CAT_ALERT_PLUSMINUS.raw6.A1S6+CAT_ALERT_PLUSMINUS.raw7.A1S6+CAT_ALERT_PLUSMINUS.raw8.A1S6+CAT_ALERT_PLUSMINUS.raw9.A1S6);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;A1S7;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.A1S7+CAT_ALERT_PLUSMINUS.raw1.A1S7+CAT_ALERT_PLUSMINUS.raw2.A1S7+CAT_ALERT_PLUSMINUS.raw3.A1S7+CAT_ALERT_PLUSMINUS.raw4.A1S7+CAT_ALERT_PLUSMINUS.raw5.A1S7+CAT_ALERT_PLUSMINUS.raw6.A1S7+CAT_ALERT_PLUSMINUS.raw7.A1S7+CAT_ALERT_PLUSMINUS.raw8.A1S7+CAT_ALERT_PLUSMINUS.raw9.A1S7);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
